Mean,Measurement,Standard deviation,SEM,Shapiro-Wilk Test,Name,Max R-factor,Max e.s.d. (C-C),No disorder,Remove outliers,Group,Mean diff from max R,Mean diff from min R
1.3719695104895102,N1-C6,0.01240369403907683,0.0010408948811609041,0.3563995957374573,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.bond,0.000165041234627461,-0.002112882582533837
46.18597342657342,T3455,78.29040287432387,6.569984662567013,1.5417166512616404e-13,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,0.09847415963346862,3.5114812245893603
14.286048951048944,TAU_3,22.007542429501036,1.8468319348760698,9.4076290269203e-15,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,0.16488622136484032,2.0900641884859326
1.384960839160839,N1-C2,0.01289736546394528,0.001082322866848241,0.06508016586303711,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.bond,-0.00016366674704593187,0.002039625955440272
-99.97088881118883,T2345,42.53422582174036,3.569392939918618,3.964787569867532e-19,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,0.05405019049915438,6.441228346072521
1.4176711888111884,C1'-O4',0.010716363326379546,0.0008992972332232014,0.44600796699523926,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.bond,7.362912949115952e-06,-0.0003178167181647762
87.62223636363633,T1233,43.812582877366786,3.6766702809514924,3.53227876410253e-18,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,-0.08089705329153674,-3.9357607822409904
-94.96249090909093,T4433,44.860842306663926,3.764638258123981,2.0098724922382303e-18,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,0.08998056426332823,4.854539746300176
1.4464597902097893,C4'-O4',0.009000869791188599,0.0007553362137221285,0.037008024752140045,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.bond,-1.1695201349581907e-06,0.001056605139047928
110.14541958041953,C2'-C3'-O3',2.583966214983719,0.2168416278082792,2.8231523174326867e-05,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,-0.02229544248854154,0.064022280045549
116.71216083916086,T1445,44.63575614800572,3.7457494472883233,2.4238566931982714e-21,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,-0.008312563298758846,-6.943742234509713
125.51337132867137,T321_N,65.9560142819105,5.534905765292947,1.158992402271954e-20,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,0.2879190161562377,-7.484206212392365
1.4258457342657336,C5'-O5',0.01363003980905755,0.001143807532060286,0.03994648903608322,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.bond,-0.0003516653002169079,-0.0007687575215478137
106.3446643356643,C2'-C1'-O4',0.8486782344863856,0.0712194953573121,0.7253239750862122,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,0.000728767783940043,0.04060310619613006
113.93376923076924,N1-C1'-C2',1.1714173351675712,0.09830315904582103,0.420899897813797,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,-0.00289336870025636,-0.16471109123436634
-13.313652720279723,TAU_0,12.041574715130405,1.01050650254742,1.3156014233572932e-07,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,0.016027209934893705,1.6977059760936761
121.36581818181821,C2-N1-C6,0.8624291245536415,0.07237344441775494,0.00255231442861259,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,0.008374921630121435,-0.057946088794921025
-120.53851538461537,T144_N,65.33001702334975,5.482373242320047,9.798982273004552e-22,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,-0.1902273740052891,9.23202701252238
1.4305010489510495,C3'-O3',0.014958439688217397,0.0012552843735557377,0.00018455478129908442,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.bond,9.729587653728444e-05,0.0004199975605785333
-23.259040559440567,T4455,78.72612271446674,6.6065494592958025,1.6847483203305666e-15,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,-0.596293233662891,6.94314753618475
21.77555286713288,TAU_1,20.77555731797438,1.7434460409468457,1.0489004862219054e-15,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,0.08934961562575339,-0.29042054155148733
-21.505920979020978,TAU_2,24.641029005927596,2.0678292191022436,1.442343749888506e-17,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,-0.15482936580660223,-1.089201114002286
118.01804195804202,C1'-N1-C2,1.4602199278409216,0.12253893424574379,0.8444499969482422,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,-0.00803506149023292,-0.15933265571639765
1.5192533566433568,C2'-C3',0.010202688332835627,0.0008561905853426784,0.30056270956993103,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.bond,8.919508078153449e-05,0.000612573589201082
120.45125874125871,C1'-N1-C6,1.2973820482264948,0.10887388294604505,0.0016502328217029572,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,-0.0015966722932176936,0.22940404943892645
110.31947552447558,C4'-C5'-O5',1.8428246568640285,0.15464640986497855,0.023760581389069557,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,-0.00018586930310959815,0.2939663359895093
105.76973426573426,C3'-C4'-O4',0.8622348782240497,0.07235714362788383,0.022932562977075577,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,0.0011829756450367768,-0.03515287038544557
109.95757342657338,C1'-O4'-C4',0.7450702064425321,0.06252490278688386,0.01571241021156311,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,0.012081745840362146,0.012461457147608712
110.11072727272725,C4'-C3'-O3',2.184422533617917,0.18331266688553788,0.003875657683238387,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,-0.02551347962381101,-0.05312262156445513
1.4776213986013986,C1'-N1,0.014176773287565843,0.0011896883863723722,0.0641859769821167,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.bond,3.646346756691621e-05,0.002279764189299316
102.91358041958043,C2'-C3'-C4',1.023859815259906,0.08592040704752052,0.3347965478897095,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,-0.002497660959718928,-0.06834786144084148
128.12323426573425,T3345,51.310986980145245,4.305922374954202,4.7514020173347375e-20,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.torsion,0.29165194116228577,-1.6253493820132832
102.5824111888112,C1'-C2'-C3',1.0797235915919063,0.09060839101770755,0.18429800868034363,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,0.006559845671574749,-0.06352979346236509
107.88331468531467,N1-C1'-O4',0.6942119396676997,0.058256971847611944,0.0027563415933400393,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,-0.005156064625026602,0.014557407708593928
114.86846153846157,C3'-C4'-C5',1.4495349850231518,0.12164227376302994,9.123048948822543e-05,deoxyribose pyrimidine,8.5,0.01,True,True,Measurement.angle,0.003648806366044255,0.01548032200361149
1.5261295857988166,C3'-C4',0.011251183766028346,0.0008680476730686396,0.10793962329626083,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.bond,-0.001126597293069187,0.0010226691031440804
219.57988165680473,Temperature,85.46215994999926,6.593548787640506,2.6881416438238794e-15,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.other,1.0465551248044562,-16.53086204896158
-117.71299822485207,TCHI,76.7000986547384,5.9175410824245365,2.1341377741728888e-20,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,-0.45152878664217155,7.064609009165778
1.1835772982248516,TAU_4,16.106711160435484,1.242659744463504,1.97561221284559e-05,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,-0.3179015315581851,-0.7185099805777908
1.5225237869822477,C1'-C2',0.015559444532014298,0.0012004372074195797,7.119096423480187e-09,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.bond,-0.0004325226144323846,-0.001361237962640649
109.69138461538458,C5'-C4'-O4',1.2985140316824422,0.10018253253069138,0.005357583053410053,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,0.03558664898322661,-0.07126696832574453
1.51080674556213,C4'-C5',0.010824443268994748,0.0008351239289402534,0.0005658778245560825,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.bond,-0.0006691593552341502,0.0008523720849287209
1.371909112426035,N1-C6,0.014560331622103202,0.0011233539729247517,4.010215343441814e-05,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.bond,0.00013094504522914718,-0.0017331320338782596
45.04138639053255,T3455,82.11048091594695,6.334961136164516,1.1292433188623413e-13,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,0.24462682785825507,-1.144328547395304
11.265826278106502,TAU_3,24.39252691156672,1.8819243082476123,4.080637974605058e-15,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,0.4421595897095827,0.650273927775844
1.384301597633136,N1-C2,0.016005957162702894,0.0012348864047773982,4.1237002701421943e-10,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.bond,-9.090797796340588e-05,0.003311539621766224
-102.64186745562134,T2345,44.40937997864645,3.4262580502223003,1.151190618911287e-19,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,0.1527582602190165,5.412038043856626
1.4177013609467453,C1'-O4',0.012063282737244612,0.0009307024689483587,0.0022041730117052794,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.bond,-0.0009094069237574054,0.0001783449356078659
89.24506923076925,T1233,46.87524190849452,3.6165034283820736,9.734703990151746e-19,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,-0.017137046861193994,-6.97770648567122
-96.75539467455621,T4433,48.33043156398938,3.728773747718593,8.516159931369387e-19,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,0.20289352513091785,7.087289772595412
1.445315680473372,C4'-O4',0.010052244876840278,0.0007755475295678654,0.015352762304246426,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.bond,-0.00011648507107397954,0.001148339134470655
110.33935502958582,C2'-C3'-O3',2.7070765076816383,0.20885548686947872,7.080509931256529e-06,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,-0.09677456981566479,0.03642928413960078
118.04663313609473,T1445,46.29941621667693,3.572077511761227,2.9105817007744245e-22,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,0.013636978847884507,-5.545133136094748
124.57894319526635,T321_N,64.80557977290313,4.999859027597268,4.543695430714895e-22,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,0.6520763449636036,-9.337984371736965
1.4272372781065088,C5'-O5',0.015256545384555627,0.0011770680308428125,0.007453459780663252,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.bond,-7.28528191529243e-05,-0.0007425722241563015
106.3908520710059,C2'-C1'-O4',0.9315711552385416,0.07187227499068147,0.6657772064208984,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,0.025308848534351114,-0.019528541594169724
113.93418343195266,N1-C1'-C2',1.320899020404216,0.10190957190500806,0.31224116683006287,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,-0.018401822757255104,-0.0877128437173127
-13.319621177514797,TAU_0,12.861023393177918,0.9922494967540915,1.625341212729836e-07,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,0.046479746480306616,0.4736467657500967
121.3831952662722,C2-N1-C6,0.8828602750240568,0.06811414899233288,0.0002496883098501712,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,0.015505883153110744,0.016971400394510283
-121.49240059171593,T144_N,64.00681276647386,4.938232815131654,2.4209213480808312e-23,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,-0.38033331633002376,10.099972160343441
1.4301522485207105,C3'-O3',0.01642615291770915,0.001267305211096056,0.0008659461745992303,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.bond,-3.6961164388227274e-05,0.0006264769694850347
-26.258921301775143,T4455,82.00674579493388,6.3269577978239955,9.645747776085376e-15,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,-1.1789850200639336,5.434134046873176
19.907699010650898,TAU_1,21.383372647751315,1.6497630165178976,2.34059470820302e-15,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,0.21466209739508813,-0.013026630258742955
-18.582588165680466,TAU_2,26.123008523544303,2.0154338631355833,8.67357684803402e-18,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,-0.40483079983676973,-0.3948461480450298
117.9836213017751,C1'-N1-C2,1.5966116088590656,0.1231812599176595,0.002318845596164465,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,-0.03654658913146136,-0.18482718412803933
1.5195646745562135,C2'-C3',0.011612173365927706,0.0008958986253516128,0.005057580303400755,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.bond,0.0007710725702241294,0.00014267838496340168
120.4696153846154,C1'-N1-C6,1.4361719828369135,0.11080307403671785,4.266198061486648e-07,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,0.01752829354552432,0.18846304675712133
110.07272189349115,C4'-C5'-O5',2.033272792710645,0.1568704016510153,0.01566724292933941,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,-0.04583683601988753,0.3287683025872923
105.71375739644967,C3'-C4'-O4',1.0730488080067049,0.08278751287413208,0.0009310017339885235,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,-0.0259527987485626,-0.05914955331243732
109.77395857988164,C1'-O4'-C4',1.2053855456866702,0.0929975138476687,1.1678311312782186e-12,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,0.05835176494592531,-0.06748799164633112
110.20985798816564,C4'-C3'-O3',2.200558831340073,0.16977679973221962,0.03348143771290779,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,0.11487764401820755,-0.0649756352244708
1.477817041420118,C1'-N1,0.015659433738300584,0.001208151542164592,0.03176267817616463,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.bond,7.38386723786455e-06,0.0008373703445874181
102.91147337278112,C2'-C3'-C4',1.1255465342556326,0.08683780038693327,6.554938863700954e-06,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,0.03255823641430311,-0.09416945121249398
123.77481715976334,T3345,54.833610061867226,4.230504861530592,9.5915760240329e-21,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.torsion,0.6480282425355313,-4.941792649959382
102.64742485207103,C1'-C2'-C3',1.2140016217913512,0.093662258550909,0.009876488707959652,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,-0.05000818540436569,-0.0157601461886685
107.87353254437862,N1-C1'-O4',0.8159811435401749,0.06295431197707378,4.955464828526601e-05,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,0.021318030333944193,-0.013787446339406983
114.70072189349109,C3'-C4'-C5',1.5607697504318372,0.12041600050556531,6.6654347392614e-06,deoxyribose pyrimidine,8.5,0.01,True,False,Measurement.angle,0.09304822145141145,0.05115065552857345
1.5262925000000003,C3'-C4',0.011009964097759903,0.0008731469486428327,0.002006258349865675,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.bond,-7.061764705884599e-05,0.0019228409090901177
216.675,Temperature,85.83453073598454,6.8071210709545324,1.953909683518034e-14,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.other,-2.0926470588235304,-12.902272727272731
-119.04262499999997,TCHI,75.15152015862655,5.959903223092786,4.032934586138772e-20,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.torsion,-1.0318808823529508,5.048285227272672
-0.09272636625000037,TAU_4,14.15377376127324,1.1224672725273603,0.00012442190200090408,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.torsion,0.17249925095588242,-3.0513631064772726
1.520544499999999,C1'-C2',0.011830503894168546,0.0009382199873115044,0.13845540583133698,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.bond,-0.0003508529411764272,0.00031300000000067385
109.56345624999999,C5'-C4'-O4',1.1887407472244043,0.09427327345940853,0.2074386477470398,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.angle,0.025631985294111814,0.07847556818182966
1.5118885624999998,C4'-C5',0.010301300268838576,0.0008169462513161177,0.21601040661334991,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.bond,-0.0005651507352939511,0.0006999602272728112
1.3717126249999996,N1-C6,0.012624677067294011,0.0010012020167397004,0.3173830509185791,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.bond,-0.0002272720588234467,-0.0017450113636361397
45.3102625,T3455,78.22745366093625,6.203840617249813,2.111117473869127e-14,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.torsion,1.099645147058844,4.4214170454545325
13.158221874999995,TAU_3,22.774708283641363,1.8061518518609936,1.767755219820883e-15,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.torsion,0.1435034191176534,3.3961239204545386
1.3844751250000003,N1-C2,0.013407266638894565,0.0010632654068121307,0.013973679393529892,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.bond,0.0008779338235294087,0.0025702159090907895
-101.80769750000002,T2345,41.455069128636055,3.2876008308520106,7.038247833901286e-20,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.torsion,-0.23762897058823285,8.189454318181816
1.4173106874999997,C1'-O4',0.01075562834211954,0.0008529768112112916,0.641783595085144,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.bond,0.00038401838235269103,-0.00020773295454468155
89.69962187499999,T1233,42.932357461212376,3.404757416323267,7.920374823371943e-19,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.torsion,0.02725694852942695,-5.97208551136363
-96.938320625,T4433,43.815149584393524,3.4747673856380965,3.6571422979528686e-19,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.torsion,-0.1904381985294492,6.747389943181773
1.446457749999999,C4'-O4',0.009090398137699287,0.0007209154657911684,0.22939394414424896,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.bond,0.0003306029411767053,0.0009762272727282806
110.12655625,C2'-C3'-O3',2.651790643972021,0.210300677519455,7.01926473993808e-05,deoxyribose pyrimidine,8.5,1.0,True,True,Measurement.angle,-0.09528566176467734,0.08114829545449709
